Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2024-08-01,859.7794641985739,341.23379384218924,145.74542040836857,384.4172335077335,64.68616094738461,136.0668997058647,55.28713985005027,359.8415094273051
2024-08-02,860.6021504660312,350.4367175379168,145.82130703331399,379.27211767644354,67.59972210561733,137.02129599543613,55.33022483437507,361.8163155973822
2024-08-05,872.2578601739774,360.8843149543554,145.87483665297526,372.29715606654213,65.85177340529698,132.81609427450917,54.58714157241174,367.21932557661603
2024-08-06,877.7661684199418,360.114302290867,142.9531621451311,364.9521908788212,65.82248596155075,131.33571199599035,55.04664376015877,366.39142313999264
2024-08-07,905.32800710321,355.2748975867756,144.25651558012663,370.9822041072223,63.8183716997357,135.03167351384604,54.83739779933705,357.57945358444584
2024-08-08,909.0795306003754,352.86363434655306,144.78378704937657,368.1081531681791,64.45293001454165,135.96214595200507,56.888786568704795,359.14529639431794
2024-08-09,901.754137728749,350.6816691509759,146.5091552052645,365.7779811909804,65.57873832108824,137.17043973029251,55.35453784032694,350.33207159798826
2024-08-12,905.4327841778016,341.9535610198915,141.1284708583074,362.13793590011755,67.11790562455029,137.58830790907635,51.62265932812849,350.4796162618311
2024-08-13,917.5125663468939,340.2705756223238,141.75545340398898,360.5606749293502,67.3469910426765,136.28254375220934,51.967614204747726,343.7524252248379
2024-08-14,919.7731433830704,341.9297963177044,135.7037634812764,362.958934344472,65.31202597407018,137.05092187342615,51.27344254954835,349.3218531388328
2024-08-15,921.8719793253177,350.1044473474977,135.31422634572039,360.3907068220749,65.28553856854985,133.7389539530126,51.49581465641897,351.6546033111609
2024-08-16,908.9151348067974,350.74209541898273,137.40708573928515,361.6903203680319,65.76770254386216,130.34602145069638,50.13682047109389,355.680388168033
2024-08-19,896.9220620480073,339.10734839660813,140.70474653466678,370.1559071235073,64.73610228026412,128.85395899053955,52.282213378808045,357.82866806777696
2024-08-20,870.4911796565013,342.25629567261797,141.8796571848481,365.56584856085175,64.48733223591837,129.29104297069517,51.87913865328543,368.809806359885
2024-08-21,905.2059998914824,340.84533182423075,144.1285433447699,363.2564935675568,63.195266062035856,126.0849729389134,51.11230523147559,375.0624730401359
2024-08-22,881.6922762450337,351.6354553750319,143.32343471875484,367.24187138164575,62.60082313656546,126.38129070460612,53.278673626005485,385.50915842124124
2024-08-23,869.4764073074623,363.22395630922176,141.8601558459543,376.3021045472365,63.539603266316156,124.4103128495371,54.30595039338215,380.18698576270964
2024-08-26,856.9419737272076,375.47402253448575,150.4047821645513,369.0911482117226,64.25629393532552,122.73826969388212,56.00914166844617,377.11274557978146
2024-08-27,875.0039326750779,371.40125653661556,153.290988321436,359.3107573795323,62.84736630622256,125.3293820809474,55.84143697091037,362.71543371025115
2024-08-28,870.5414090890754,388.22006889083383,149.4872899293353,359.5639220262591,62.16340238027156,125.44395389003714,55.94338481579195,360.65413257578626
2024-08-29,895.6471395062293,391.8028244212292,143.9307662237022,359.2231472474054,62.244854909445976,123.66974664397395,55.253360774416514,360.66367383087066
2024-08-30,883.6204749427125,406.4124878076216,142.60092303493644,363.5040075005216,62.495154822159336,124.07869725285916,54.429934170762735,363.3846039593141
2024-09-02,890.2712745932249,402.53137250634603,146.48154628560343,366.9482993056866,61.85711011979065,121.20051412155821,54.95000672334939,360.5139237026797
2024-09-03,875.1466817862728,400.4940840569879,146.7839317861637,367.01100126618604,62.35321309058054,121.98040859194535,54.548195733129454,364.9762410400645
2024-09-04,917.6632063931208,403.51242304707927,139.7476425403861,373.4343262834162,62.342757072083494,124.18027052850098,57.256604825412744,369.08467852469875
2024-09-05,894.9618004157137,405.46915321096014,139.34120164022085,369.6320191818722,59.79734900347642,125.5344712899087,58.36332968758497,366.50776042644253
2024-09-06,902.3049123301698,417.2739007453928,139.47207499156482,371.14735461904326,59.274128189022285,129.90820389345328,60.827744936241665,361.105554936985
2024-09-09,916.1390334429942,415.77217015711796,132.1982410234496,364.19315552089165,58.7284039585596,125.9204381737148,57.89357794862732,361.7012935937768
2024-09-10,925.7515938811541,427.05184723369655,132.3996739735375,364.20780821172974,59.38905179070067,126.21622095116275,60.35364471635534,362.4913913820078
2024-09-11,923.2636923820509,434.57526048026557,129.57929179240105,355.953467820863,60.0740316441232,123.54314423331726,57.23485989033151,359.18235901523315
2024-09-12,921.9091108170777,433.1904028433052,124.47516898995099,349.85270621640996,58.490671269202124,123.23995915466094,55.692586794246296,357.9065078691797
2024-09-13,924.0781244315256,440.082818275144,128.99252600888275,359.67150263044397,58.924225971428164,123.28212740888299,53.58937944651187,350.0001709488167
2024-09-16,922.3730569240581,436.16436728010575,126.11919363806558,349.42866414842763,58.87787640334021,127.81829181306146,53.918457457377166,354.00838934186874
2024-09-17,943.2133654184249,459.37374801921413,124.3928488049422,348.46698705116245,59.020338250823144,127.73661931831977,53.939664435800616,358.1541687649742
2024-09-18,990.3932704541542,433.1401193300245,122.65374223990943,353.3280066252577,58.46410656763753,127.61687604697502,54.92578253431574,358.64807530870036
2024-09-19,979.621822194603,440.205798526755,122.7814635456844,366.13825800779455,58.42946931082614,129.7097935829735,54.862477087523935,363.25428947144945
2024-09-20,951.4608524588996,423.78032319231124,127.67441498420311,367.43712849220503,59.52806338060789,129.641347344329,56.3846835439658,364.23280292526306
2024-09-23,950.9343937795082,422.31552185935226,124.44118201505803,369.07656231287405,59.658536843622684,133.48078131195916,55.27246178604375,373.8687621013872
2024-09-24,1006.2240913659431,422.15696710306275,123.72469774498855,369.5745395371244,59.64171302329554,134.95339630503278,56.834087507556326,366.33631794595783
2024-09-25,989.83073716417,436.7956292419808,124.17641968861945,376.0901520437827,59.20809220775567,136.7851875246004,56.8407573275769,367.73714589732685
2024-09-26,1026.8993623851775,430.80304997570414,121.92617471158735,378.9565392184818,60.22842054406161,132.7413300614965,59.8318643549218,373.2711553048977
2024-09-27,1066.2278692170614,443.8495751212693,121.18103052635942,375.7402900219031,59.01808347494509,136.99978680671788,61.02704204445564,382.40466692393727
2024-09-30,1054.723214607282,433.0080922716143,122.88617598572719,382.7149589267114,58.28421200690162,135.6043230884695,60.667781588398356,387.481639379152
2024-10-01,1069.390740532283,446.48965651824943,120.96504156282839,380.15812994120404,57.05939512828347,135.62626083547008,60.670453743750365,381.27710962397754
2024-10-02,1109.1866354048182,442.5035472363468,120.1838406512221,370.70677073092014,57.26525334059108,134.2529361499114,59.371687488589764,371.40754511640944
2024-10-03,1101.475657083316,443.8857052656993,119.16255167629093,361.50919953706835,58.36891437642165,132.09541619672652,59.88819589997056,370.619123092737
2024-10-04,1098.0722305447346,441.27015576357655,119.00863137531978,360.60441263921837,58.0850137388238,129.59653635668045,59.534935484437675,372.98468527938235
2024-10-07,1085.5453223747481,454.38467520062255,119.76331285477292,361.45650311251353,57.11420038457397,129.8517542962559,60.530678304436115,378.8446472777093
2024-10-08,1062.8186069196372,465.9434093791564,121.42759180228535,367.24138097395286,58.632294068029246,125.80026420482427,58.79693860057229,372.4299431843256
2024-10-09,1049.1133302427645,471.19224993939446,126.72405184625735,371.2690451102894,59.078917034936,125.35148732634126,58.41716031284058,376.29094192422514
2024-10-10,1022.3212870061382,459.9622459084498,119.43812623764877,372.0085762322148,59.36469426334377,127.51276742028614,56.97333261968261,360.39384844265203
2024-10-11,1024.5077512955363,453.42041235688504,119.11677246838123,378.2949458879964,59.20760193251265,128.84253892126,55.643127195722,356.3442245977191
2024-10-14,1008.576120770679,443.84383451873845,115.65934500401119,378.64225553482555,59.86486860903736,129.77489848680847,56.42918399175351,361.4612125242904
2024-10-15,1015.1643204745205,422.5609869333948,114.79351029679711,371.09459361377117,60.13943969248045,127.95692185816738,57.869978509653,354.787145019403
2024-10-16,981.8254964986575,434.9238261554251,117.13198551340352,362.403205158078,59.7002131315106,124.75031336587107,54.94625139106165,348.73373422673495
2024-10-17,990.3362092836343,432.4429418986802,120.33478383972046,370.0764729684541,59.42415835304578,126.86934292492612,57.24052610046087,346.0095901038369
2024-10-18,1009.8721023086666,429.8746932322315,123.74937769555221,357.04630575099634,58.478044732015974,125.99827111723863,59.05411019896696,347.19540423082873
2024-10-21,966.9795063449121,444.6719197260275,127.23521189499324,356.1545594739729,57.43033935756326,125.87078672952991,57.35139033667388,341.2066860056559
2024-10-22,976.2800442566958,440.6859639048378,126.87456265836012,373.40062515925376,57.180539794999405,125.512803568347,58.44016108276864,341.2335386096136
2024-10-23,1004.0040610053047,433.2020479809565,130.90406445333983,376.41098877470364,58.259208574684706,126.90295173080347,57.894888606207296,339.07707297746725
2024-10-24,978.6798521972939,431.7133633766192,135.63268042222523,375.4238888185525,57.31833482380491,130.68599433776478,57.81588745981583,345.56095565863563
2024-10-25,1016.0512134892613,421.6066156666945,136.18140596205518,365.5738549484439,58.10810959274388,133.78527107617674,58.62755609285908,343.09183485124225
2024-10-28,1026.8287807349302,425.43639042489144,139.8434967453402,375.29527342611175,57.388374861851766,128.83543599928666,59.29318754168563,343.4516249154081
2024-10-29,1012.3285496057388,422.58059368187963,140.1090984080874,382.8520432805512,55.770664076634496,128.2403240914784,58.59280067318786,344.5701204554302
2024-10-30,1012.4925156312333,418.5018312020133,144.59499646811523,387.32032337968707,56.28054299686818,125.51772610094905,57.89522643110922,342.46115885292426
2024-10-31,1026.335395280759,413.6648149608831,144.2241785900629,387.5935120182083,57.76956378383132,127.44220429909959,57.28111252596137,346.8824896460253
2024-11-01,1029.4770156231898,413.3219131563209,142.43329113458253,391.4176962981437,57.00152113707858,127.49078476059755,58.76674729895379,352.514839824026
2024-11-04,1043.108856859117,414.7042770859702,139.0650645627371,390.76651376884627,55.59238031158494,128.7677184701793,56.40630420434687,349.9667882296207
2024-11-05,1023.4296380175274,410.58563515628896,138.6718198165337,384.9605483396133,56.019077481584794,127.99658896909155,56.25014569809594,351.8164197452223
2024-11-06,1028.6643035807567,407.96408115080595,139.06684088487953,391.12593967391064,55.213861405673896,125.90864648317165,58.24082050621374,346.8047157018911
2024-11-07,998.0997759571393,407.84758060970427,136.31099570635558,391.08829271057294,55.70985694505683,124.19943265472158,59.18869736798794,350.1396124900093
2024-11-08,997.0437020938887,406.8258153709183,135.69618914099652,394.6336602755444,56.7583442466381,121.19247218962595,60.60418677955846,351.65235815406265
2024-11-11,978.6013057471293,407.7174179926592,134.25889221322458,394.15075253719095,57.08111222518721,118.78065900110613,60.45487996110485,349.81398566653684
2024-11-12,964.1250818581756,402.2626395720834,131.21102759527076,397.34471210052357,57.843323071158295,116.01648713571585,58.95531243270106,351.86884778411394
2024-11-13,991.6826100140178,411.7596503891267,134.33142606558192,397.53639199377193,58.62204574081412,114.13078038420167,59.07433006436881,355.4160125633597
2024-11-14,1016.8690788843345,413.25769640095876,138.04621963292118,397.231675611014,59.5738316804548,112.1724114298544,58.22584953376387,362.62436220072345
2024-11-15,1031.9084988876964,409.30005470349425,141.31564865260682,397.70601759836364,59.64056614835762,112.91532370189951,61.129500104894205,365.14639756369195
2024-11-18,1008.5440349793503,413.01829573694727,141.19420708542225,416.83098441676776,60.407665986927896,113.59227891601776,60.965291635061654,370.5541441232633
2024-11-19,1002.9243297832396,412.96535808084485,141.26475360945017,422.4802103361242,60.5905352952661,114.34261585263312,61.868660002393796,382.06834484125824
2024-11-20,1031.0834745909626,397.8358587515622,138.1007409270831,440.2629145977055,60.99394393750877,116.52854778911387,64.23490582180052,375.97503721279577
2024-11-21,1035.73021826227,401.41992050591546,139.49749005138636,440.5203130296281,63.996322430084966,116.41948336738548,62.735995135694196,383.2450399849877
2024-11-22,1090.0171256489832,393.0217340872997,140.15647075791344,438.6566293815376,64.2691025162353,115.00200942156417,59.639321012778446,378.08229256066016
2024-11-25,1100.9629483002843,401.6938953189307,149.06466273832916,431.4306969706848,62.754451141688136,119.10757167396781,60.32958372787536,373.9914534803117
2024-11-26,1107.1437206594621,400.1632184176382,152.77761238121877,442.80579219525947,62.58113078758558,120.87129215090724,61.27777495709609,374.1434598135561
2024-11-27,1101.1522205210156,407.63405884133573,153.98874955119618,436.7089441285339,62.29503572281594,121.204241433282,60.76815963900738,370.4988328789044
2024-11-28,1105.9166736093634,402.5969770910057,154.00055412088435,449.6649009717421,62.05583074499927,121.40343473553035,59.27059395660266,365.89854355385165
2024-11-29,1103.7430524353101,403.82344062508844,157.54577120258986,442.67498258473046,63.027122663918476,122.00461442559086,59.7216236834749,365.76270821791167
2024-12-02,1122.4705696068381,415.184324010082,154.528109999536,449.2712132713494,64.19226019013381,121.64882942866547,59.737821634487865,364.0301833111065
